34708.0,100.0,77.0,0.5,999.0,8.0,72.0,87.0,1.1,974.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
36025.0,100.0,78.0,0.6,998.0,7.0,58.0,82.0,1.5,977.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
36156.5,100.0,78.0,0.3,999.0,9.0,72.0,81.0,0.8,977.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
36870.5,100.0,78.0,0.0,1000.0,11.0,86.0,80.0,0.9,977.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105.1,116.64,96.03,-11.0,-8.0,-34.0,-10.0,-3.0,2.0,106.89,111.77,140.46,-4.0,-7.0,-29.0,-6.0,-2.0,2.0
37955.5,100.0,78.0,0.0,1000.0,14.0,100.0,79.0,1.2,978.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
38320.5,100.0,79.0,0.0,998.0,14.0,88.0,82.0,0.6,975.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
38138.5,100.0,80.0,0.3,996.0,14.0,75.0,86.0,1.0,973.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
37910.5,100.0,81.0,0.4,994.0,14.0,63.0,90.0,1.4,970.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
37697.5,100.0,82.0,0.2,993.0,14.0,64.0,83.0,0.7,971.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
37407.0,100.0,82.0,0.0,993.0,14.0,65.0,77.0,0.0,971.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
37216.5,100.0,82.0,0.0,992.0,14.0,66.0,70.0,0.0,972.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
36936.5,100.0,82.0,0.0,992.0,14.0,72.0,68.0,0.0,973.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.24,123.55,131.2,-9.0,-11.0,-41.0,-9.0,-4.0,1.0,116.26,115.91,130.27,6.0,3.0,7.0,6.0,1.0,0.0
