4339.43,59,94,0,1012,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
4312.86,76,97,0,1012,17,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
4392.66,84,98,0,1012,17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
4695.81,92,98,0,1012,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5146.33,100,99,0,1011,18,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5436.08,97,98,0,1012,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5601.69,94,97,0,1012,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5762.34,92,96,0,1012,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5914.77,93,92,0,1012,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5982.94,94,88,0,1012,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5970.68,96,84,0,1012,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6032.27,83,79,0,1011,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6166.26,71,74,0,1010,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6313.57,58,68,0,1009,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6441.77,55,69,0,1009,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6546.30,51,69,0,1009,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6737.59,48,69,0,1008,25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6814.99,42,74,0,1008,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6583.21,37,78,0,1009,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
6202.87,32,83,0,1009,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5685.39,42,87,0,1009,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,111.43,107.33,118.1,6,5,20,-4,-23,5
5146.68,52,90,0,1009,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,111.43,107.33,118.1,6,5,20,-4,-23,5
4769.16,62,94,0,1010,20,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
4518.69,73,95,0,1010,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
4378.66,83,96,0,1010,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
4338.07,94,97,0,1010,19,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
4412.02,96,97,0,1010,18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
4767.30,98,98,0,1010,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5403.69,100,98,0,1011,18,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5712.85,100,97,0,1011,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5758.43,100,96,0,1012,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5850.88,100,95,0,1013,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5943.68,100,92,0,1013,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6015.98,100,88,0,1014,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6051.14,100,85,0,1015,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6053.26,100,84,0,1015,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6036.07,100,84,0.1,1015,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5930.56,100,83,0.1,1015,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5861.82,92,83,0.1,1015,21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5988.54,83,83,0.3,1016,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6301.87,75,83,0.4,1016,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6381.14,79,80,0.2,1017,17,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6298.85,83,78,0.1,1018,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
6056.02,88,75,0.2,1019,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5652.87,92,76,0.1,1020,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5262.30,96,77,0.1,1021,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,108.54,102.24,117.44,-2,2,-6,0,1,0
5015.47,100,77,0.1,1022,12,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
4882.25,100,79,0,1022,12,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
4841.29,100,80,0.1,1022,12,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
4885.47,100,81,0.1,1022,11,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
5076.42,100,82,0,1022,11,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
5588.14,100,82,0,1023,11,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6394.09,100,83,0,1023,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6735.76,100,84,0,1023,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6735.54,100,85,0,1023,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6764.32,100,85,0,1024,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6812.76,100,86,0,1024,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6815.57,100,86,0.1,1024,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6789.52,100,87,0.1,1024,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6736.34,100,88,0,1023,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6683.68,100,89,0.3,1023,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6740.71,100,90,0.4,1022,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6891.28,100,90,0.2,1021,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
7184.99,100,91,0.4,1021,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
7507.98,100,92,0.6,1020,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
7516.27,100,88,0.3,1020,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
7346.77,100,85,0.1,1021,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
7014.44,100,81,0.2,1021,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6510.63,100,81,0.1,1021,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
6064.01,100,80,0,1022,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,112.34,96.05,118.4,-2,1,-18,-4,3,1
5782.90,100,79,0,1022,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
5622.33,100,80,0,1022,9,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
5573.61,100,81,0.1,1022,10,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
5595.36,100,83,0.1,1021,10,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
5785.17,95,83,0,1022,11,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
6326.52,90,84,0.1,1022,11,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
7125.53,85,84,0.1,1022,11,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
7457.83,88,84,0.1,1023,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
7481.67,90,84,0,1023,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
7594.85,93,84,0,1024,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
7724.11,95,83,0,1025,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.35,106,168.34,-3,-1,-25,-7,0,2
