48345.5,84,65,0,1011,10,40,61,0,1018,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
51670.75,89,68,0,1010,10,42,59,0,1018,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
53638.25,95,71,0,1010,11,45,58,0,1017,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
55878.25,100,74,0,1010,11,48,56,0,1017,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
55821.5,96,71,0,1009,11,43,55,0,1017,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
54124.75,93,69,0,1008,12,37,54,0,1016,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
51896.5,89,67,0,1007,13,32,53,0,1015,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
51621,75,63,0,1006,13,25,54,0,1015,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
51308,62,59,0,1006,13,19,55,0,1015,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
53810.5,48,55,0,1005,13,13,56,0,1015,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
58097.25,40,54,0,1005,13,10,57,0,1015,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
57067.75,33,53,0,1005,13,8,57,0,1015,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
54056.75,26,53,0,1004,13,6,58,0,1015,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
52324.75,42,58,0,1005,13,15,60,0,1015,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
51835.25,58,63,0,1005,12,24,61,0,1016,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,107.4,115.42,118.9,1,3,-2,1,-2,0,115.13,253.36,108.93,23,43,64,20,1,-2
48558.5,75,68,0,1006,12,34,63,0,1016,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
47023.5,76,68,0,1007,12,37,64,0,1016,11,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
45195.25,77,68,0.2,1007,11,40,66,0,1016,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
44681.25,78,69,0.3,1008,11,43,67,0,1016,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
44938.25,76,68,0.2,1008,10,51,71,0,1017,11,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
47038.5,74,67,0.1,1009,10,58,75,0,1017,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
51207.25,73,66,0.1,1010,10,66,80,0,1018,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
61235.75,79,64,0.1,1011,10,75,81,0,1018,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
67796.25,86,62,0,1011,9,84,83,0,1018,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
69764.5,92,60,0,1012,9,93,84,0,1018,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
70415.75,95,58,0,1013,10,95,83,0,1018,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
70863.5,97,55,0,1013,10,98,82,0.6,1018,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
71998.25,100,52,0,1013,10,100,82,0.8,1018,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
71208.5,99,53,0,1013,10,100,80,0.4,1018,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
70617.25,98,54,0,1013,10,100,79,0.5,1018,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
69586,97,56,0,1013,10,100,78,0.7,1019,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
68197.5,76,58,0,1013,9,89,77,0.4,1019,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
68341.25,56,61,0,1013,9,78,76,0.4,1020,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
69582,35,64,0,1013,9,67,76,0.6,1021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
71436.25,37,66,0,1013,8,61,76,0.3,1021,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
70508,39,68,0,1013,8,54,76,0.2,1022,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
66373,41,70,0,1013,8,48,77,0.2,1023,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
62699.5,56,72,0,1013,7,45,77,0.1,1023,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
59588.5,71,73,0,1013,7,41,77,0,1024,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,108.75,113.66,118.43,6,3,15,4,1,0,117.7,214.63,119.86,0,-1,-11,0,-1,1
55657.75,86,75,0,1014,7,38,77,0,1025,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
52856.5,91,76,0,1014,7,32,77,0,1026,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
51571.75,95,78,0.2,1014,6,27,77,0,1026,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.06,116.4,118.34,2,0,3,-1,1,1,116.37,203.02,114.28,4,3,16,1,0,1
